"customer_id","event_date","event_name"
680,"2014-08-28 00:00:00","engagement_event"
680,"2014-09-16 00:00:00","engagement_event"
680,"2014-09-22 00:00:00","engagement_event"
680,"2014-09-26 00:00:00","engagement_event"
680,"2014-10-20 00:00:00","engagement_event"
680,"2014-10-20 00:00:00","engagement_event"
680,"2014-10-22 00:00:00","engagement_event"
680,"2014-10-22 00:00:00","engagement_event"
680,"2014-10-25 00:00:00","engagement_event"
681,"2014-07-19 00:00:00","engagement_event"
681,"2014-07-23 00:00:00","engagement_event"
681,"2014-07-23 00:00:00","engagement_event"
681,"2014-07-26 00:00:00","engagement_event"
681,"2014-08-18 00:00:00","engagement_event"
681,"2014-08-27 00:00:00","engagement_event"
681,"2014-09-16 00:00:00","engagement_event"
681,"2014-09-22 00:00:00","engagement_event"
681,"2014-09-27 00:00:00","engagement_event"
681,"2014-10-22 00:00:00","engagement_event"
681,"2014-10-22 00:00:00","engagement_event"
681,"2014-10-22 00:00:00","engagement_event"
681,"2014-10-27 00:00:00","engagement_event"
682,"2014-07-22 00:00:00","engagement_event"
682,"2014-07-26 00:00:00","engagement_event"
682,"2014-08-25 00:00:00","engagement_event"
682,"2014-09-27 00:00:00","engagement_event"
682,"2014-10-21 00:00:00","engagement_event"
682,"2014-10-25 00:00:00","engagement_event"
683,"2014-07-27 00:00:00","engagement_event"
683,"2014-08-27 00:00:00","engagement_event"
683,"2014-09-26 00:00:00","engagement_event"
683,"2014-10-26 00:00:00","engagement_event"
684,"2014-07-24 00:00:00","engagement_event"
684,"2014-07-27 00:00:00","engagement_event"
684,"2014-08-24 00:00:00","engagement_event"
684,"2014-08-26 00:00:00","engagement_event"
684,"2014-09-18 00:00:00","engagement_event"
684,"2014-09-23 00:00:00","engagement_event"
684,"2014-09-25 00:00:00","engagement_event"
684,"2014-10-27 00:00:00","engagement_event"
685,"2014-07-20 00:00:00","engagement_event"
685,"2014-07-27 00:00:00","engagement_event"
685,"2014-08-26 00:00:00","engagement_event"
685,"2014-09-22 00:00:00","engagement_event"
685,"2014-09-24 00:00:00","engagement_event"
685,"2014-09-28 00:00:00","engagement_event"
685,"2014-10-24 00:00:00","engagement_event"
685,"2014-10-25 00:00:00","engagement_event"
686,"2014-07-20 00:00:00","engagement_event"
686,"2014-07-22 00:00:00","engagement_event"
686,"2014-07-28 00:00:00","engagement_event"
686,"2014-08-25 00:00:00","engagement_event"
686,"2014-09-22 00:00:00","engagement_event"
686,"2014-09-27 00:00:00","engagement_event"
686,"2014-10-22 00:00:00","engagement_event"
686,"2014-10-24 00:00:00","engagement_event"
686,"2014-10-25 00:00:00","engagement_event"
687,"2014-07-16 00:00:00","engagement_event"
687,"2014-07-20 00:00:00","engagement_event"
687,"2014-07-24 00:00:00","engagement_event"
687,"2014-07-27 00:00:00","engagement_event"
687,"2014-08-26 00:00:00","engagement_event"
687,"2014-09-26 00:00:00","engagement_event"
687,"2014-10-22 00:00:00","engagement_event"
687,"2014-10-24 00:00:00","engagement_event"
687,"2014-10-25 00:00:00","engagement_event"
688,"2014-07-21 00:00:00","engagement_event"
688,"2014-07-23 00:00:00","engagement_event"
688,"2014-07-28 00:00:00","engagement_event"
688,"2014-08-20 00:00:00","engagement_event"
688,"2014-08-23 00:00:00","engagement_event"
688,"2014-08-28 00:00:00","engagement_event"
688,"2014-09-28 00:00:00","engagement_event"
688,"2014-10-18 00:00:00","engagement_event"
688,"2014-10-22 00:00:00","engagement_event"
688,"2014-10-26 00:00:00","engagement_event"
689,"2014-07-10 00:00:00","engagement_event"
689,"2014-07-10 00:00:00","engagement_event"
689,"2014-07-17 00:00:00","engagement_event"
689,"2014-07-24 00:00:00","engagement_event"
689,"2014-07-27 00:00:00","engagement_event"
689,"2014-08-20 00:00:00","engagement_event"
689,"2014-08-21 00:00:00","engagement_event"
689,"2014-08-21 00:00:00","engagement_event"
689,"2014-08-24 00:00:00","engagement_event"
689,"2014-08-27 00:00:00","engagement_event"
689,"2014-09-19 00:00:00","engagement_event"
689,"2014-09-26 00:00:00","engagement_event"
689,"2014-10-18 00:00:00","engagement_event"
689,"2014-10-25 00:00:00","engagement_event"
690,"2014-07-15 00:00:00","engagement_event"
690,"2014-07-18 00:00:00","engagement_event"
690,"2014-07-24 00:00:00","engagement_event"
690,"2014-07-26 00:00:00","engagement_event"
690,"2014-08-22 00:00:00","engagement_event"
690,"2014-08-23 00:00:00","engagement_event"
690,"2014-08-27 00:00:00","engagement_event"
690,"2014-09-24 00:00:00","engagement_event"
690,"2014-09-26 00:00:00","engagement_event"
690,"2014-10-13 00:00:00","engagement_event"
690,"2014-10-18 00:00:00","engagement_event"
690,"2014-10-19 00:00:00","engagement_event"
690,"2014-10-21 00:00:00","engagement_event"
690,"2014-10-22 00:00:00","engagement_event"
690,"2014-10-26 00:00:00","engagement_event"
691,"2014-07-23 00:00:00","engagement_event"
691,"2014-07-23 00:00:00","engagement_event"
691,"2014-07-27 00:00:00","engagement_event"
691,"2014-08-26 00:00:00","engagement_event"
691,"2014-09-13 00:00:00","engagement_event"
691,"2014-09-26 00:00:00","engagement_event"
691,"2014-10-25 00:00:00","engagement_event"
692,"2014-07-18 00:00:00","engagement_event"
692,"2014-07-23 00:00:00","engagement_event"
692,"2014-07-23 00:00:00","engagement_event"
692,"2014-07-28 00:00:00","engagement_event"
692,"2014-08-18 00:00:00","engagement_event"
692,"2014-08-20 00:00:00","engagement_event"
692,"2014-08-23 00:00:00","engagement_event"
692,"2014-08-24 00:00:00","engagement_event"
692,"2014-08-26 00:00:00","engagement_event"
692,"2014-09-26 00:00:00","engagement_event"
692,"2014-10-17 00:00:00","engagement_event"
692,"2014-10-23 00:00:00","engagement_event"
692,"2014-10-24 00:00:00","engagement_event"
692,"2014-10-27 00:00:00","engagement_event"
693,"2014-07-11 00:00:00","engagement_event"
693,"2014-07-11 00:00:00","engagement_event"
693,"2014-07-15 00:00:00","engagement_event"
693,"2014-07-22 00:00:00","engagement_event"
693,"2014-07-27 00:00:00","engagement_event"
693,"2014-08-07 00:00:00","engagement_event"
693,"2014-08-09 00:00:00","engagement_event"
693,"2014-08-17 00:00:00","engagement_event"
693,"2014-08-27 00:00:00","engagement_event"
693,"2014-09-07 00:00:00","engagement_event"
693,"2014-09-17 00:00:00","engagement_event"
693,"2014-09-27 00:00:00","engagement_event"
693,"2014-10-19 00:00:00","engagement_event"
693,"2014-10-19 00:00:00","engagement_event"
693,"2014-10-19 00:00:00","engagement_event"
693,"2014-10-26 00:00:00","engagement_event"
694,"2014-07-18 00:00:00","engagement_event"
694,"2014-07-25 00:00:00","engagement_event"
694,"2014-08-21 00:00:00","engagement_event"
694,"2014-08-28 00:00:00","engagement_event"
694,"2014-09-27 00:00:00","engagement_event"
694,"2014-10-21 00:00:00","engagement_event"
694,"2014-10-24 00:00:00","engagement_event"
694,"2014-10-26 00:00:00","engagement_event"
695,"2014-07-18 00:00:00","engagement_event"
695,"2014-07-24 00:00:00","engagement_event"
695,"2014-07-26 00:00:00","engagement_event"
695,"2014-08-26 00:00:00","engagement_event"
695,"2014-09-23 00:00:00","engagement_event"
695,"2014-09-26 00:00:00","engagement_event"
695,"2014-10-22 00:00:00","engagement_event"
695,"2014-10-26 00:00:00","engagement_event"
696,"2014-07-21 00:00:00","engagement_event"
696,"2014-07-27 00:00:00","engagement_event"
696,"2014-08-20 00:00:00","engagement_event"
696,"2014-08-27 00:00:00","engagement_event"
696,"2014-09-17 00:00:00","engagement_event"
696,"2014-09-26 00:00:00","engagement_event"
696,"2014-10-17 00:00:00","engagement_event"
696,"2014-10-26 00:00:00","engagement_event"
697,"2014-07-20 00:00:00","engagement_event"
697,"2014-07-21 00:00:00","engagement_event"
697,"2014-07-25 00:00:00","engagement_event"
697,"2014-08-16 00:00:00","engagement_event"
697,"2014-08-24 00:00:00","engagement_event"
697,"2014-08-26 00:00:00","engagement_event"
697,"2014-09-21 00:00:00","engagement_event"
697,"2014-09-28 00:00:00","engagement_event"
697,"2014-10-23 00:00:00","engagement_event"
697,"2014-10-24 00:00:00","engagement_event"
697,"2014-10-27 00:00:00","engagement_event"
698,"2014-07-25 00:00:00","engagement_event"
698,"2014-08-26 00:00:00","engagement_event"
698,"2014-09-21 00:00:00","engagement_event"
698,"2014-09-28 00:00:00","engagement_event"
698,"2014-10-28 00:00:00","engagement_event"
699,"2014-07-24 00:00:00","engagement_event"
699,"2014-07-24 00:00:00","engagement_event"
699,"2014-07-27 00:00:00","engagement_event"
699,"2014-08-26 00:00:00","engagement_event"
699,"2014-09-25 00:00:00","engagement_event"
699,"2014-10-27 00:00:00","engagement_event"
700,"2014-07-14 00:00:00","engagement_event"
700,"2014-07-16 00:00:00","engagement_event"
700,"2014-07-22 00:00:00","engagement_event"
700,"2014-07-26 00:00:00","engagement_event"
700,"2014-08-17 00:00:00","engagement_event"
700,"2014-08-22 00:00:00","engagement_event"
700,"2014-08-22 00:00:00","engagement_event"
700,"2014-08-27 00:00:00","engagement_event"
700,"2014-09-14 00:00:00","engagement_event"
700,"2014-09-26 00:00:00","engagement_event"
700,"2014-10-11 00:00:00","engagement_event"
700,"2014-10-22 00:00:00","engagement_event"
700,"2014-10-27 00:00:00","engagement_event"
701,"2014-07-25 00:00:00","engagement_event"
701,"2014-08-26 00:00:00","engagement_event"
701,"2014-09-23 00:00:00","engagement_event"
701,"2014-09-26 00:00:00","engagement_event"
701,"2014-10-24 00:00:00","engagement_event"
701,"2014-10-26 00:00:00","engagement_event"
702,"2014-07-09 00:00:00","engagement_event"
702,"2014-07-13 00:00:00","engagement_event"
702,"2014-07-23 00:00:00","engagement_event"
702,"2014-07-24 00:00:00","engagement_event"
702,"2014-07-27 00:00:00","engagement_event"
702,"2014-08-15 00:00:00","engagement_event"
702,"2014-08-28 00:00:00","engagement_event"
702,"2014-09-19 00:00:00","engagement_event"
702,"2014-09-26 00:00:00","engagement_event"
702,"2014-10-25 00:00:00","engagement_event"
703,"2014-07-26 00:00:00","engagement_event"
703,"2014-08-24 00:00:00","engagement_event"
703,"2014-08-24 00:00:00","engagement_event"
703,"2014-08-28 00:00:00","engagement_event"
703,"2014-09-19 00:00:00","engagement_event"
703,"2014-09-19 00:00:00","engagement_event"
703,"2014-09-22 00:00:00","engagement_event"
703,"2014-09-22 00:00:00","engagement_event"
703,"2014-09-24 00:00:00","engagement_event"
703,"2014-09-25 00:00:00","engagement_event"
703,"2014-10-18 00:00:00","engagement_event"
703,"2014-10-23 00:00:00","engagement_event"
703,"2014-10-26 00:00:00","engagement_event"
704,"2014-07-27 00:00:00","engagement_event"
704,"2014-08-24 00:00:00","engagement_event"
704,"2014-08-24 00:00:00","engagement_event"
704,"2014-08-26 00:00:00","engagement_event"
704,"2014-09-21 00:00:00","engagement_event"
704,"2014-09-23 00:00:00","engagement_event"
704,"2014-09-23 00:00:00","engagement_event"
704,"2014-09-27 00:00:00","engagement_event"
704,"2014-10-22 00:00:00","engagement_event"
704,"2014-10-24 00:00:00","engagement_event"
704,"2014-10-25 00:00:00","engagement_event"
705,"2014-07-06 00:00:00","engagement_event"
705,"2014-07-22 00:00:00","engagement_event"
705,"2014-07-24 00:00:00","engagement_event"
705,"2014-07-28 00:00:00","engagement_event"
705,"2014-08-16 00:00:00","engagement_event"
705,"2014-08-21 00:00:00","engagement_event"
705,"2014-08-23 00:00:00","engagement_event"
705,"2014-08-26 00:00:00","engagement_event"
705,"2014-09-11 00:00:00","engagement_event"
705,"2014-09-19 00:00:00","engagement_event"
705,"2014-09-23 00:00:00","engagement_event"
705,"2014-09-27 00:00:00","engagement_event"
705,"2014-10-11 00:00:00","engagement_event"
705,"2014-10-16 00:00:00","engagement_event"
705,"2014-10-21 00:00:00","engagement_event"
705,"2014-10-23 00:00:00","engagement_event"
705,"2014-10-24 00:00:00","engagement_event"
705,"2014-10-26 00:00:00","engagement_event"
706,"2014-07-24 00:00:00","engagement_event"
706,"2014-07-27 00:00:00","engagement_event"
706,"2014-08-25 00:00:00","engagement_event"
706,"2014-09-21 00:00:00","engagement_event"
706,"2014-09-25 00:00:00","engagement_event"
706,"2014-10-25 00:00:00","engagement_event"
707,"2014-07-20 00:00:00","engagement_event"
707,"2014-07-24 00:00:00","engagement_event"
707,"2014-07-25 00:00:00","engagement_event"
707,"2014-08-26 00:00:00","engagement_event"
707,"2014-09-25 00:00:00","engagement_event"
707,"2014-10-26 00:00:00","engagement_event"
708,"2014-07-24 00:00:00","engagement_event"
708,"2014-07-24 00:00:00","engagement_event"
708,"2014-07-24 00:00:00","engagement_event"
708,"2014-07-28 00:00:00","engagement_event"
708,"2014-08-27 00:00:00","engagement_event"
708,"2014-09-26 00:00:00","engagement_event"
708,"2014-10-25 00:00:00","engagement_event"
709,"2014-07-26 00:00:00","engagement_event"
709,"2014-08-26 00:00:00","engagement_event"
709,"2014-09-24 00:00:00","engagement_event"
709,"2014-09-27 00:00:00","engagement_event"
709,"2014-10-26 00:00:00","engagement_event"
710,"2014-07-21 00:00:00","engagement_event"
710,"2014-07-24 00:00:00","engagement_event"
710,"2014-07-26 00:00:00","engagement_event"
710,"2014-08-17 00:00:00","engagement_event"
710,"2014-08-21 00:00:00","engagement_event"
710,"2014-08-23 00:00:00","engagement_event"
710,"2014-08-24 00:00:00","engagement_event"
710,"2014-08-27 00:00:00","engagement_event"
710,"2014-09-17 00:00:00","engagement_event"
710,"2014-09-24 00:00:00","engagement_event"
710,"2014-09-28 00:00:00","engagement_event"
710,"2014-10-17 00:00:00","engagement_event"
710,"2014-10-25 00:00:00","engagement_event"
711,"2014-07-21 00:00:00","engagement_event"
711,"2014-07-26 00:00:00","engagement_event"
711,"2014-08-22 00:00:00","engagement_event"
711,"2014-08-23 00:00:00","engagement_event"
711,"2014-08-27 00:00:00","engagement_event"
711,"2014-09-12 00:00:00","engagement_event"
711,"2014-09-26 00:00:00","engagement_event"
711,"2014-10-21 00:00:00","engagement_event"
711,"2014-10-25 00:00:00","engagement_event"
712,"2014-07-22 00:00:00","engagement_event"
712,"2014-07-24 00:00:00","engagement_event"
712,"2014-07-26 00:00:00","engagement_event"
712,"2014-08-26 00:00:00","engagement_event"
712,"2014-09-25 00:00:00","engagement_event"
712,"2014-10-25 00:00:00","engagement_event"
713,"2014-07-05 00:00:00","engagement_event"
713,"2014-07-23 00:00:00","engagement_event"
713,"2014-07-27 00:00:00","engagement_event"
713,"2014-08-11 00:00:00","engagement_event"
713,"2014-08-26 00:00:00","engagement_event"
713,"2014-09-21 00:00:00","engagement_event"
713,"2014-09-21 00:00:00","engagement_event"
713,"2014-09-25 00:00:00","engagement_event"
713,"2014-10-05 00:00:00","engagement_event"
713,"2014-10-21 00:00:00","engagement_event"
713,"2014-10-23 00:00:00","engagement_event"
713,"2014-10-26 00:00:00","engagement_event"
714,"2014-07-09 00:00:00","engagement_event"
714,"2014-07-17 00:00:00","engagement_event"
714,"2014-07-25 00:00:00","engagement_event"
714,"2014-08-18 00:00:00","engagement_event"
714,"2014-08-26 00:00:00","engagement_event"
714,"2014-09-10 00:00:00","engagement_event"
714,"2014-09-23 00:00:00","engagement_event"
714,"2014-09-27 00:00:00","engagement_event"
714,"2014-10-16 00:00:00","engagement_event"
714,"2014-10-25 00:00:00","engagement_event"
715,"2014-07-27 00:00:00","engagement_event"
715,"2014-08-25 00:00:00","engagement_event"
715,"2014-09-27 00:00:00","engagement_event"
715,"2014-10-28 00:00:00","engagement_event"
716,"2014-07-24 00:00:00","engagement_event"
716,"2014-07-27 00:00:00","engagement_event"
716,"2014-08-18 00:00:00","engagement_event"
716,"2014-08-26 00:00:00","engagement_event"
716,"2014-09-27 00:00:00","engagement_event"
716,"2014-10-18 00:00:00","engagement_event"
716,"2014-10-22 00:00:00","engagement_event"
716,"2014-10-24 00:00:00","engagement_event"
716,"2014-10-26 00:00:00","engagement_event"
717,"2014-07-27 00:00:00","engagement_event"
717,"2014-08-18 00:00:00","engagement_event"
717,"2014-08-24 00:00:00","engagement_event"
717,"2014-08-27 00:00:00","engagement_event"
717,"2014-09-09 00:00:00","engagement_event"
717,"2014-09-14 00:00:00","engagement_event"
717,"2014-09-25 00:00:00","engagement_event"
717,"2014-10-19 00:00:00","engagement_event"
717,"2014-10-19 00:00:00","engagement_event"
717,"2014-10-20 00:00:00","engagement_event"
717,"2014-10-24 00:00:00","engagement_event"
717,"2014-10-27 00:00:00","engagement_event"
718,"2014-07-22 00:00:00","engagement_event"
718,"2014-07-24 00:00:00","engagement_event"
718,"2014-07-28 00:00:00","engagement_event"
718,"2014-08-18 00:00:00","engagement_event"
718,"2014-08-19 00:00:00","engagement_event"
718,"2014-08-22 00:00:00","engagement_event"
718,"2014-08-27 00:00:00","engagement_event"
718,"2014-09-18 00:00:00","engagement_event"
718,"2014-09-19 00:00:00","engagement_event"
718,"2014-09-21 00:00:00","engagement_event"
718,"2014-09-22 00:00:00","engagement_event"
718,"2014-09-26 00:00:00","engagement_event"
718,"2014-10-19 00:00:00","engagement_event"
718,"2014-10-23 00:00:00","engagement_event"
718,"2014-10-24 00:00:00","engagement_event"
718,"2014-10-24 00:00:00","engagement_event"
718,"2014-10-24 00:00:00","engagement_event"
718,"2014-10-25 00:00:00","engagement_event"
719,"2014-07-18 00:00:00","engagement_event"
719,"2014-07-20 00:00:00","engagement_event"
719,"2014-07-22 00:00:00","engagement_event"
719,"2014-07-26 00:00:00","engagement_event"
719,"2014-08-21 00:00:00","engagement_event"
719,"2014-08-22 00:00:00","engagement_event"
719,"2014-08-24 00:00:00","engagement_event"
719,"2014-08-25 00:00:00","engagement_event"
719,"2014-09-18 00:00:00","engagement_event"
719,"2014-09-25 00:00:00","engagement_event"
719,"2014-10-24 00:00:00","engagement_event"
719,"2014-10-28 00:00:00","engagement_event"
720,"2014-07-13 00:00:00","engagement_event"
720,"2014-07-13 00:00:00","engagement_event"
720,"2014-07-22 00:00:00","engagement_event"
720,"2014-07-22 00:00:00","engagement_event"
